Time (s),Pitch (Semitones)
0.037083333333333336,16.83115089632072
0.037125,16.83101886111591
0.03716666666666667,16.8308868259111
0.037208333333333336,16.83075479070629
0.03725,16.83062275550148
0.03729166666666667,16.83049072029667
0.037333333333333336,16.830358685091863
0.037375,16.830226649887052
0.03741666666666667,16.830094614682242
0.03745833333333334,16.82996257947743
0.0375,16.82983054427262
0.03754166666666667,16.82969850906781
0.03758333333333334,16.829566473863
0.037625,16.829434438658193
0.03766666666666667,16.829302403453383
0.03770833333333334,16.829170368248572
0.03775,16.829038333043762
0.03779166666666667,16.82890629783895
0.03783333333333333,16.82877426263414
0.037875,16.82864222742933
0.03791666666666667,16.82851019222452
0.03795833333333333,16.828378157019714
0.038,16.828246121814903
0.03804166666666667,16.828114086610093
0.03808333333333333,16.827982051405282
0.038125,16.827850016200472
0.03816666666666667,16.82771798099566
0.03820833333333333,16.82758594579085
0.03825,16.82745391058604
0.03829166666666667,16.827321875381234
0.03833333333333333,16.827189840176423
0.038375,16.827057804971613
0.03841666666666667,16.826925769766802
0.03845833333333333,16.826793734561992
0.0385,16.82666169935718
0.03854166666666667,16.82652966415237
0.03858333333333333,16.826397628947564
0.038625,16.826265593742754
0.03866666666666667,16.826133558537943
0.03870833333333333,16.826001523333133
0.03875,16.825869488128323
0.03879166666666667,16.825737452923512
0.03883333333333333,16.8256054177187
0.038875,16.82547338251389
0.03891666666666667,16.825341347309084
0.03895833333333333,16.825209312104274
0.039,16.825077276899464
0.03904166666666667,16.824945241694653
0.03908333333333333,16.824813206489843
0.039125,16.824681171285032
0.03916666666666667,16.824549136080222
0.03920833333333333,16.82441710087541
0.03925,16.824285065670605
0.03929166666666667,16.824152989038794
0.03933333333333333,16.82402084612378
0.039375,16.823888703208766
0.03941666666666667,16.823756560293756
0.03945833333333333,16.823624417378742
0.0395,16.823492274463728
0.03954166666666667,16.823360131548718
0.03958333333333333,16.823227988633704
0.039625,16.823095845718694
0.03966666666666667,16.82296370280368
0.03970833333333333,16.822831559888666
0.03975,16.822699416973656
0.03979166666666667,16.822567274058642
0.03983333333333333,16.822435131143628
0.039875,16.822302988228618
0.03991666666666667,16.822170845313604
0.03995833333333333,16.822038702398594
0.04,16.82190655948358
0.04004166666666667,16.821774416568566
0.04008333333333333,16.821642273653556
0.040125,16.82151013073854
0.04016666666666667,16.821377987823528
0.04020833333333333,16.821245844908518
0.04025,16.821113701993504
0.04029166666666667,16.820981559078493
0.04033333333333333,16.82084941616348
0.040375,16.820717273248466
0.04041666666666666,16.820585130333455
0.04045833333333333,16.82045298741844
0.0405,16.820320844503428
0.04054166666666666,16.820188701588418
0.04058333333333333,16.820056558673404
0.040625,16.81992441575839
0.04066666666666666,16.81979227284338
0.04070833333333333,16.819660129928366
0.04075,16.819527987013355
0.040791666666666664,16.81939584409834
0.04083333333333333,16.819263701183328
0.040875,16.819131558268317
0.040916666666666664,16.818999415353304
0.04095833333333333,16.81886727243829
0.041,16.81873512952328
0.041041666666666664,16.818602986608266
0.04108333333333333,16.818470843693255
0.041125,16.81833870077824
0.041166666666666664,16.818206557863228
0.04120833333333333,16.818074414948217
0.04125,16.817942272033203
0.041291666666666664,16.81781012911819
0.04133333333333333,16.81767798620318
0.041375,16.817545843288165
0.041416666666666664,16.817413700373155
0.04145833333333333,16.81728155745814
0.0415,16.817149414543128
0.041541666666666664,16.817017271628117
0.04158333333333333,16.816885128713103
0.041625,16.81675298579809
0.041666666666666664,16.81662084288308
0.04170833333333333,16.816488699968065
0.04175,16.81635655705305
0.041791666666666664,16.81622441413804
0.041833333333333333,16.816092271223027
0.041875,16.815960128308017
0.041916666666666665,16.815827985393003
0.041958333333333334,16.81569584247799
0.042,16.81556369956298
0.042041666666666665,16.815431556647965
0.042083333333333334,16.81529941373295
0.042125,16.81516727081794
0.042166666666666665,16.815035127902927
0.042208333333333334,16.814902984987917
0.04225,16.814770842072903
0.042291666666666665,16.81463869915789
0.042333333333333334,16.81450655624288
0.042375,16.814374413327865
0.042416666666666665,16.81424227041285
0.042458333333333334,16.81411012749784
0.0425,16.813977984582827
0.042541666666666665,16.813845841667817
0.042583333333333334,16.813713698752803
0.042625,16.81358155583779
0.042666666666666665,16.81344941292278
0.042708333333333334,16.813317270007765
0.04275,16.81318512709275
0.042791666666666665,16.81305298417774
0.042833333333333334,16.812920841262727
0.042875,16.812788682010233
0.042916666666666665,16.812656515496634
0.042958333333333334,16.81252434898304
0.043,16.81239218246944
0.043041666666666666,16.812260015955843
0.043083333333333335,16.81212784944225
0.043125,16.81199568292865
0.043166666666666666,16.811863516415052
0.043208333333333335,16.811731349901457
0.04325,16.81159918338786
0.043291666666666666,16.81146701687426
0.043333333333333335,16.811334850360662
0.043375,16.811202683847068
0.043416666666666666,16.81107051733347
0.043458333333333335,16.81093835081987
0.0435,16.810806184306276
0.043541666666666666,16.810674017792678
0.043583333333333335,16.81054185127908
0.043625,16.81040968476548
0.043666666666666666,16.810277518251887
0.043708333333333335,16.81014535173829
0.04375,16.81001318522469
0.043791666666666666,16.809881018711096
0.043833333333333335,16.809748852197497
0.043875,16.8096166856839
0.043916666666666666,16.8094845191703
0.043958333333333335,16.809352352656706
0.044,16.809220186143108
0.044041666666666666,16.80908801962951
0.044083333333333335,16.808955853115915
0.044125,16.808823686602317
0.04416666666666667,16.80869152008872
0.044208333333333336,16.808559353575124
0.04425,16.808427187061525
0.04429166666666667,16.808295020547927
0.044333333333333336,16.80816285403433
0.044375,16.808030687520734
0.04441666666666667,16.807898521007136
0.044458333333333336,16.807766354493538
0.0445,16.807634187979943
0.04454166666666667,16.807502021466345
0.044583333333333336,16.807369854952746
0.044625,16.807237688439148
0.04466666666666667,16.807105521925553
0.044708333333333336,16.806973355411955
0.04475,16.806841188898357
0.04479166666666667,16.806709022384762
0.044833333333333336,16.806576855871164
0.044875,16.806444689357566
0.04491666666666667,16.806312522843967
0.044958333333333336,16.806180356330373
0.045,16.806048189816774
0.04504166666666667,16.805916023303176
0.045083333333333336,16.80578385678958
0.045125,16.805651690275983
0.04516666666666667,16.805519523762385
0.045208333333333336,16.80538735724879
0.04525,16.805255190735192
0.04529166666666667,16.805123024221594
0.04533333333333334,16.804990857707995
0.045375,16.8048586911944
0.04541666666666667,16.804726524680802
0.04545833333333334,16.804594358167204
0.0455,16.80446219165361
0.04554166666666667,16.80433002514001
0.04558333333333333,16.804197858626413
0.045625,16.804065692112815
0.04566666666666667,16.80393352559922
0.04570833333333333,16.80380135908562
0.04575,16.803669192572023
0.04579166666666667,16.80353702605843
0.04583333333333333,16.80340485954483
0.045875,16.803272693031232
0.04591666666666667,16.803140526517634
0.04595833333333333,16.80300836000404
0.046,16.80287619349044
0.04604166666666667,16.802744026976843
0.04608333333333333,16.802611860463248
0.046125,16.80247969394965
0.04616666666666667,16.80234752743605
0.04620833333333333,16.802215360922457
0.04625,16.80208319440886
0.04629166666666667,16.80195102789526
0.04633333333333333,16.801818861381662
0.046375,16.801686694868067
0.04641666666666667,16.80155452835447
0.04645833333333333,16.801422131309813
0.0465,16.801289734265154
0.04654166666666667,16.8011573372205
0.04658333333333333,16.801024940175843
0.046625,16.800892543131184
0.04666666666666667,16.800760146086528
0.04670833333333333,16.800627749041873
0.04675,16.800495351997217
0.04679166666666667,16.800362954952558
0.04683333333333333,16.800230557907902
0.046875,16.800098160863246
0.04691666666666667,16.799965763818587
0.04695833333333333,16.79983336677393
0.047,16.799700969729276
0.04704166666666667,16.799568572684617
0.04708333333333333,16.79943617563996
0.047125,16.799303778595306
0.04716666666666667,16.799171381550646
0.04720833333333333,16.79903898450599
0.04725,16.798906587461335
0.04729166666666667,16.79877419041668
0.04733333333333333,16.79864179337202
0.047375,16.798509396327365
0.04741666666666667,16.79837699928271
0.04745833333333333,16.79824460223805
0.0475,16.798112205193394
0.04754166666666667,16.79797980814874
0.04758333333333333,16.79784741110408
0.047625,16.797715014059424
0.04766666666666667,16.79758261701477
0.04770833333333333,16.797450219970113
0.04775,16.797317822925454
0.04779166666666667,16.797185425880798
0.04783333333333333,16.797053028836142
0.047875,16.796920631791483
0.04791666666666667,16.796788234746828
0.04795833333333333,16.796655837702172
0.048,16.796523440657513
0.04804166666666667,16.796391043612857
0.04808333333333333,16.7962586465682
0.048125,16.796126249523542
0.04816666666666667,16.795993852478887
0.04820833333333333,16.79586145543423
0.04825,16.795729058389576
0.04829166666666666,16.795596661344916
0.04833333333333333,16.79546426430026
0.048375,16.795331867255605
0.04841666666666666,16.795199470210946
0.04845833333333333,16.79506707316629
0.0485,16.794934676121635
0.048541666666666664,16.794802279076976
0.04858333333333333,16.79466988203232
0.048625,16.794537484987664
0.048666666666666664,16.794405087943005
0.04870833333333333,16.79427269089835
0.04875,16.794140293853694
0.048791666666666664,16.79400789680904
0.04883333333333333,16.79387549976438
0.048875,16.793743102719723
0.048916666666666664,16.793610705675068
0.04895833333333333,16.79347830863041
0.049,16.793345911585753
0.049041666666666664,16.793213514541097
0.04908333333333333,16.79308111749644
0.049125,16.792948720451783
0.049166666666666664,16.792816323407127
0.04920833333333333,16.792683926362468
0.04925,16.792551529317812
0.049291666666666664,16.792419132273157
0.04933333333333333,16.7922867352285
0.049375,16.792154338183842
0.049416666666666664,16.792021941139186
0.04945833333333333,16.79188954409453
0.0495,16.79175714704987
0.049541666666666664,16.791624750005216
0.04958333333333333,16.79149235296056
0.049625,16.7913599559159
0.049666666666666665,16.791227558871245
0.049708333333333334,16.79109516182659
0.04975,16.790962764781934
0.049791666666666665,16.790830367737275
0.049833333333333334,16.79069797069262
0.049875,16.790565573647964
0.049916666666666665,16.790433176603305
0.049958333333333334,16.79030077955865
0.05,16.790168526870637
0.050041666666666665,16.79003659898508
0.050083333333333334,16.78990467109952
0.050125,16.789772743213963
0.050166666666666665,16.789640815328404
0.050208333333333334,16.78950888744285
0.05025,16.78937695955729
0.050291666666666665,16.789245031671733
0.050333333333333334,16.789113103786175
0.050375,16.788981175900616
0.050416666666666665,16.788849248015058
0.050458333333333334,16.7887173201295
0.0505,16.78858539224394
0.050541666666666665,16.788453464358383
0.050583333333333334,16.788321536472825
0.050625,16.788189608587267
0.050666666666666665,16.78805768070171
0.050708333333333334,16.78792575281615
0.05075,16.787793824930592
0.050791666666666666,16.787661897045037
0.050833333333333335,16.78752996915948
0.050875,16.78739804127392
0.050916666666666666,16.787266113388362
0.050958333333333335,16.787134185502804
0.051,16.787002257617246
0.051041666666666666,16.786870329731688
0.051083333333333335,16.78673840184613
0.051125,16.78660647396057
0.051166666666666666,16.786474546075013
0.051208333333333335,16.786342618189455
0.05125,16.786210690303896
0.051291666666666666,16.786078762418338
0.051333333333333335,16.78594683453278
0.051375,16.785814906647225
0.051416666666666666,16.785682978761667
0.051458333333333335,16.78555105087611
0.0515,16.78541912299055
0.051541666666666666,16.785287195104992
0.051583333333333335,16.785155267219434
0.051625,16.785023339333875
0.051666666666666666,16.784891411448317
0.051708333333333335,16.78475948356276
0.05175,16.7846275556772
0.051791666666666666,16.784495627791642
0.051833333333333335,16.784363699906084
0.051875,16.784231772020526
0.051916666666666667,16.784099844134968
0.051958333333333336,16.783967916249413
0.052,16.783835988363855
0.05204166666666667,16.783704060478296
0.052083333333333336,16.783572132592738
0.052125,16.78344020470718
0.05216666666666667,16.78330827682162
0.052208333333333336,16.783176348936063
0.05225,16.783044421050505
0.05229166666666667,16.782912493164947
0.052333333333333336,16.78278056527939
0.052375,16.78264863739383
0.05241666666666667,16.782516709508272
0.052458333333333336,16.782384781622714
0.0525,16.782252853737155
0.05254166666666667,16.7821209258516
0.052583333333333336,16.781988997966042
0.052625,16.781857070080484
0.05266666666666667,16.781725142194926
0.052708333333333336,16.781593214309368
0.05275,16.78146128642381
0.05279166666666667,16.78132935853825
0.052833333333333336,16.781197430652693
0.052875,16.781065502767134
0.05291666666666667,16.780933574881576
0.052958333333333336,16.780801646996018
0.053,16.78066971911046
0.05304166666666667,16.7805377912249
0.05308333333333334,16.780405863339343
0.053125,16.78027393545379
0.05316666666666667,16.78014200756823
0.05320833333333334,16.780010079682672
